PERSISTENT,TEMPORARY,acc,accuracy,autoconsent11980,autoconsent14583,autoconsent15145,autoconsent16353,autoconsent17417,autoconsent18167,autoconsent18329,autoconsent18773,autoconsent19170,autoconsent19180,autoconsent19795,autoconsent21322,autoconsent21847,autoconsent24361,autoconsent24719,autoconsent24962,autoconsent2573,autoconsent26573,autoconsent26852,autoconsent28534,autoconsent31152,autoconsent31709,autoconsent33934,autoconsent34690,autoconsent35187,autoconsent35829,autoconsent3694,autoconsent39868,autoconsent40935,autoconsent41414,autoconsent49325,autoconsent510,autoconsent52221,autoconsent53480,autoconsent5405,autoconsent55822,autoconsent57560,autoconsent59103,autoconsent63616,autoconsent63622,autoconsent6411,autoconsent64304,autoconsent65136,autoconsent66291,autoconsent66762,autoconsent67372,autoconsent68257,autoconsent68980,autoconsent71346,autoconsent75603,autoconsent78632,autoconsent79622,autoconsent80582,autoconsent80938,autoconsent81473,autoconsent82830,autoconsent8416,autoconsent84814,autoconsent85701,autoconsent94640,autoconsent96647,autoconsent97411,autoconsent99581,average_response_time,avg_rt,background,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,closed,color1,color2,color3,color4,color_backend,correct,correct_in_a_row,correct_press_abcd,correct_response,count_block_loop,count_card_display,count_correct_feedback,count_experiment,count_goodbye,count_incorrect_feedback,count_init_matching_rule,count_instructions,count_logger,count_new_1_form_text_display,count_new_2_sketchpad,count_new_form_consent,count_new_form_text_display,count_new_inline_javascript,count_new_sketchpad,count_osweb,count_press_abcd,count_select_response_card,count_set_correct_response,count_trial_sequence,count_update_matching_rule,credentialless,crossOriginIsolated,date_startdate,date_startdateUTC,date_starttime,datetime,defaultStatus,defaultstatus,description,devicePixelRatio,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullScreen,fullscreen,height,innerHeight,innerWidth,isBrowser,isSecureContext,jatosStudyResultId,jatosVersion,jatos_uuid,keyboard_backend,length,matching_rule,mouse_backend,mozInnerScreenX,mozInnerScreenY,name,number1,number2,number3,number4,offscreenBuffering,opensesame_codename,opensesame_version,origin,originAgentCluster,outerHeight,outerWidth,overlap1,overlap2,overlap3,overlap4,pageXOffset,pageYOffset,penwidth,repeat_cycle,response,response_color,response_new_2_sketchpad,response_new_sketchpad,response_number,response_press_abcd,response_shape,response_time,response_time_new_2_sketchpad,response_time_new_sketchpad,response_time_press_abcd,round_decimals,sampler_backend,screenLeft,screenTop,screenX,screenY,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,scrollMaxX,scrollMaxY,scrollX,scrollY,sessionid,shape1,shape2,shape3,shape4,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,status,subject_nr,subject_parity,system_os,time_block_loop,time_card_display,time_correct_feedback,time_incorrect_feedback,time_init_matching_rule,time_logger,time_new_2_sketchpad,time_new_sketchpad,time_press_abcd,time_select_response_card,time_set_correct_response,time_update_matching_rule,title,total_correct,total_response_time,total_responses,width
1,0,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2826,2826,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,yellow,green,blue,osweb,1,1,1,a,0,7,7,0,0,7,0,0,7,0,0,0,0,0,0,0,7,7,7,7,7,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,1,3,2,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,0,1,0,0,1,0,a,yellow,c,space,4,a,circle,3022,7456,6361,3022,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,circle,cross,star,triangle,1024,2,48000,-16,experiment,,1,odd,Win32,97,73378,76403,72806,49706,76916,32738,40206,73378,73361,73361,76916,Wisconsin Card Sorting Test,6,22608,8,1024
1,0,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2952,2952,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,blue,red,yellow,osweb,0,0,0,a,0,8,8,0,0,8,0,0,8,0,0,0,0,0,0,0,8,8,8,8,8,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,1,2,3,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,0,1,0,0,1,0,b,blue,c,space,4,b,circle,3962,7456,6361,3962,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,circle,star,triangle,cross,1024,2,48000,-16,experiment,,1,odd,Win32,97,76971,76403,80947,49706,81462,32738,40206,76971,76960,76960,81461,Wisconsin Card Sorting Test,6,26570,9,1024
1,0,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093,3093,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,blue,green,red,yellow,osweb,1,1,1,a,0,9,9,0,0,9,0,0,9,0,0,0,0,0,0,0,9,9,9,9,9,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,4,2,1,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,1,0,0,0,1,0,a,red,c,space,2,a,cross,4361,7456,6361,4361,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,cross,triangle,star,circle,1024,2,48000,-16,experiment,,1,odd,Win32,97,81518,85899,80947,49706,86407,32738,40206,81518,81506,81506,86406,Wisconsin Card Sorting Test,7,30931,10,1024
1,0,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2977,2977,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,red,yellow,blue,osweb,1,2,1,d,0,10,10,0,0,10,0,0,10,0,0,0,0,0,0,0,10,10,10,10,10,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,4,1,2,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,0,1,1,0,0,1,0,d,green,c,space,2,d,circle,1814,7456,6361,1814,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,triangle,cross,star,circle,1024,2,48000,-16,experiment,,1,odd,Win32,97,86458,88288,80947,49706,88805,32738,40206,86458,86449,86449,88804,Wisconsin Card Sorting Test,8,32745,11,1024
1,0,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861,2861,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,blue,red,yellow,osweb,1,3,1,d,0,11,11,0,0,11,0,0,11,0,0,0,0,0,0,0,11,11,11,11,11,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,3,4,1,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,0,1,1,1,0,0,1,0,d,blue,c,space,1,d,circle,1581,7456,6361,1581,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,cross,triangle,star,circle,1024,2,48000,-16,experiment,,1,odd,Win32,97,88858,90453,80947,49706,90969,32738,40206,88859,88849,88850,90968,Wisconsin Card Sorting Test,9,34326,12,1024
1,0,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727,2727,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,green,yellow,blue,osweb,1,4,1,d,0,12,12,0,0,12,0,0,12,0,0,0,0,0,0,0,12,12,12,12,12,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,1,3,4,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,0,1,1,1,0,0,1,0,d,green,c,space,4,d,star,1124,7456,6361,1124,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,circle,triangle,cross,star,1024,2,48000,-16,experiment,,1,odd,Win32,97,91011,92151,80947,49706,92667,32738,40206,91012,91006,91006,92667,Wisconsin Card Sorting Test,10,35450,13,1024
1,0,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634,2634,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,green,blue,yellow,osweb,1,0,1,c,0,13,13,0,0,13,0,0,13,0,0,0,0,0,0,0,13,13,13,13,13,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,number,osweb,,,,3,2,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,1,0,0,0,1,0,c,red,c,space,2,c,star,1432,7456,6361,1432,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,triangle,cross,star,circle,1024,2,48000,-16,experiment,,1,odd,Win32,97,92718,94166,80947,49706,94682,32738,40206,92718,92704,92704,94681,Wisconsin Card Sorting Test,11,36882,14,1024
1,0,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587,2587,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,blue,green,red,yellow,osweb,0,0,0,b,0,14,14,0,0,14,0,0,14,0,0,0,0,0,0,0,14,14,14,14,14,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,number,osweb,,,,2,4,3,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,0,1,0,0,1,0,d,blue,c,space,4,d,circle,1919,7456,6361,1919,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,triangle,star,cross,circle,1024,2,48000,-16,experiment,,1,odd,Win32,97,94726,94166,96649,49706,97163,32738,40206,94726,94722,94722,97162,Wisconsin Card Sorting Test,11,38801,15,1024
1,0,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569,2569,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,blue,red,yellow,osweb,0,0,0,c,0,15,15,0,0,15,0,0,15,0,0,0,0,0,0,0,15,15,15,15,15,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,number,osweb,,,,3,2,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,1,0,0,0,1,0,a,green,c,space,4,a,triangle,2306,7456,6361,2306,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,star,triangle,cross,circle,1024,2,48000,-16,experiment,,1,odd,Win32,97,97239,94166,99561,49706,100076,32738,40206,97239,97234,97234,100076,Wisconsin Card Sorting Test,11,41107,16,1024
1,0,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552,2552,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,blue,red,green,osweb,1,1,1,b,0,16,16,0,0,16,0,0,16,0,0,0,0,0,0,0,16,16,16,16,16,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,number,osweb,,,,1,4,2,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,1,0,0,0,1,0,b,yellow,c,space,4,b,star,2276,7456,6361,2276,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,cross,circle,star,triangle,1024,2,48000,-16,experiment,,1,odd,Win32,97,100127,102407,99561,49706,102924,32738,40206,100127,100117,100117,102923,Wisconsin Card Sorting Test,12,43383,17,1024
1,0,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567,2567,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,yellow,blue,red,osweb,1,2,1,c,0,17,17,0,0,17,0,0,17,0,0,0,0,0,0,0,17,17,17,17,17,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,number,osweb,,,,3,1,4,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,1,0,0,0,1,0,c,yellow,c,space,4,c,star,2815,7456,6361,2815,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,star,triangle,circle,cross,1024,2,48000,-16,experiment,,1,odd,Win32,97,102976,105806,99561,49706,106321,32738,40206,102977,102971,102971,106320,Wisconsin Card Sorting Test,13,46198,18,1024
1,0,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534,2534,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,blue,green,yellow,osweb,1,3,1,d,0,18,18,0,0,18,0,0,18,0,0,0,0,0,0,0,18,18,18,18,18,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,number,osweb,,,,3,2,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,0,1,1,1,0,0,1,0,d,green,c,space,1,d,circle,1946,7456,6361,1946,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,star,circle,triangle,cross,1024,2,48000,-16,experiment,,1,odd,Win32,97,106372,108335,99561,49706,108852,32738,40206,106373,106365,106365,108851,Wisconsin Card Sorting Test,14,48144,19,1024
1,0,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516,2516,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,yellow,blue,green,osweb,1,4,1,a,0,19,19,0,0,19,0,0,19,0,0,0,0,0,0,0,19,19,19,19,19,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,number,osweb,,,,1,4,3,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,1,0,0,0,1,0,a,yellow,c,space,1,a,star,2184,7456,6361,2184,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,cross,triangle,star,circle,1024,2,48000,-16,experiment,,1,odd,Win32,97,108900,111099,99561,49706,111616,32738,40206,108900,108893,108893,111615,Wisconsin Card Sorting Test,15,50328,20,1024
1,0,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480,2480,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,blue,red,yellow,osweb,1,0,1,d,0,20,20,0,0,20,0,0,20,0,0,0,0,0,0,0,20,20,20,20,20,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,3,2,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,0,1,1,1,0,0,1,0,d,red,c,space,1,d,circle,1756,7456,6361,1756,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,cross,circle,triangle,star,1024,2,48000,-16,experiment,,1,odd,Win32,97,111662,113431,99561,49706,113946,32738,40206,111662,111657,111658,113946,Wisconsin Card Sorting Test,16,52084,21,1024
1,0,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441,2441,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,blue,red,yellow,green,osweb,0,0,0,b,0,21,21,0,0,21,0,0,21,0,0,0,0,0,0,0,21,21,21,21,21,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,3,2,1,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,1,0,0,0,1,0,c,blue,c,space,1,c,circle,1615,7456,6361,1615,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,star,circle,cross,triangle,1024,2,48000,-16,experiment,,1,odd,Win32,97,113993,113431,115613,49706,116127,32738,40206,113993,113988,113989,116127,Wisconsin Card Sorting Test,16,53699,22,1024
1,0,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485,2485,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,red,yellow,blue,osweb,1,1,1,b,0,22,22,0,0,22,0,0,22,0,0,0,0,0,0,0,22,22,22,22,22,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,2,4,1,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,0,1,1,1,0,0,1,0,b,blue,c,space,1,b,triangle,3457,7456,6361,3457,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,cross,triangle,circle,star,1024,2,48000,-16,experiment,,1,odd,Win32,97,116179,119641,115613,49706,120157,32738,40206,116179,116167,116167,120156,Wisconsin Card Sorting Test,17,57156,23,1024
1,0,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616,2616,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,yellow,red,blue,osweb,0,0,0,c,0,23,23,0,0,23,0,0,23,0,0,0,0,0,0,0,23,23,23,23,23,0,0,26-06-24,26-06-24,13:44:56,Wed Jun 26 2024 13:44:56 GMT+0100 (British Summer Time),,,The main experiment item,1,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,768,1366,1,1,548165,3.9.2,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,1,shape,osweb,,,,1,3,2,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,752,1350,1,1,1,0,0,0,1,0,b,yellow,c,space,1,b,circle,5627,7456,6361,5627,2,osweb,8,8,8,8,720,1366,24,768,24,0,0,1366,,,0,0,1719405964439,cross,star,circle,triangle,1024,2,48000,-16,experiment,,1,odd,Win32,97,120207,119641,125850,49706,126366,32738,40206,120207,120199,120199,126366,Wisconsin Card Sorting Test,17,62783,24,1024
